word tf tf_idf
сотрудник 0.001002 0.0002
выпускник 0.001002 7.8e-05
карьера 0.000501 0.000337
музей 0.001503 0.001107
библиотека 0.002004 0.001111
газета 0.001002 0.000962
univer 0.000501 0.000509
tv 0.000501 0.000509
darelfonyn 0.000501 0.00054
english 0.000501 0.000358
español 0.000501 0.00054
中文 0.000501 0.000347
о 0.003006 0.000447
миссия 0.000501 0.00054
структура 0.000501 0.000326
документ 0.001503 0.000949
безопасность 0.000501 2.2e-05
история 0.003006 0.000233
стратегия 0.000501 0.000347
развитие 0.002505 0.000109
цифра 0.000501 0.000404
факт 0.000501 0.000416
отчёт 0.000501 0.00038
интернет 0.000501 0.000316
приёмный 0.000501 3.9e-05
закупка 0.000501 0.000481
достижение 0.000501 2.7e-05
карта 0.001002 8.9e-05
объект 0.001002 0.000784
телефонный 0.001002 0.000856
справочник 0.001002 0.000187
обучаться 0.001002 0.000673
корпоративный 0.000501 1.6e-05
компетенция 0.000501 1.6e-05
раскрытие 0.000501 0.000509
информация 0.001503 3.2e-05
минюст 0.000501 0.000524
россия 0.001503 8.2e-05
рассмотрение 0.000501 0.000481
обращение 0.000501 9.3e-05
гражданин 0.002004 6.5e-05
организация 0.001503 0.000187
национальный 0.001002 0.000162
основной 0.000501 0.0002
подразделение 0.002004 6.5e-05
филиал 0.002004 0.001347
нормативный 0.001002 0.000908
правовой 0.000501 0.000416
обеспечение 0.000501 0.000392
деятельность 0.002004 0.000155
дистанционный 0.001002 2.2e-05
обучение 0.003006 3.2e-05
список 0.000501 0.000306
кандидатский 0.000501 0.000495
диссертация 0.000501 0.000392
аспирант 0.000501 4.5e-05
предполагать 0.000501 0.000509
руководитель 0.001503 0.001211
электронный 0.001503 0.000625
контингент 0.000501 0.000495
вакантный 0.000501 0.000509
место 0.000501 5e-06
стипендия 0.000501 0.000347
расписание 0.000501 0.000428
журнал 0.000501 3.9e-05
успеваемость 0.000501 0.000509
независимый 0.000501 0.000495
оценка 0.001002 0.000613
качество 0.000501 0.000251
практика 0.000501 0.000259
вакансия 0.001002 0.0002
работодатель 0.000501 0.00038
стажировка 0.001002 0.000695
рубеж 0.001002 0.000934
дополнительный 0.003006 0.001451
довузовский 0.000501 0.000467
олимпиада 0.000501 3.3e-05
ассоциация 0.000501 0.000509
глобальный 0.000501 0.000369
магистратура 0.000501 3.3e-05
исследовательский 0.001002 0.000137
инновационный 0.000501 0.000278
аспирантура 0.001002 2.2e-05
докторантура 0.000501 0.000524
отдел 0.001002 2.2e-05
аттестация 0.000501 0.000369
педагогический 0.000501 0.000269
кадр 0.001002 0.000162
патентный 0.000501 0.000495
лицензионный 0.000501 0.000509
издание 0.000501 0.000369
конференция 0.002004 0.000155
молодой 0.001503 0.000778
учёный 0.001002 5.5e-05
специалист 0.000501 0.000316
работа 0.000501 2.2e-05
нирс 0.000501 0.000524
мировой 0.000501 0.000358
уровень 0.000501 0.000306
регуляторный 0.000501 0.000524
геномик 0.000501 0.000524
полигон 0.000501 0.000392
карбон 0.000501 0.000524
поволжье 0.000501 0.000524
конкурс 0.000501 4.5e-05
грант 0.015531 0.001381
цкп 0.000501 0.000495
уна 0.000501 0.000524
крупный 0.000501 0.000404
здравоохранение 0.003006 0.00297
мера 0.000501 9.3e-05
предупреждение 0.001002 0.001019
коронавирус 0.000501 5e-05
исследование 0.004008 0.00013
университетский 0.001002 0.000738
клиника 0.000501 0.000509
ординатура 0.000501 0.000495
клинический 0.001002 0.00099
прецизионный 0.000501 0.000524
регенеративный 0.000501 0.000495
профилактический 0.000501 0.000509
симуляционный 0.000501 0.000524
аккредитационный 0.000501 0.000524
экспериментальный 0.001503 0.000261
стоматологический 0.001002 0.001049
фантомный 0.000501 0.000524
класс 0.000501 0.000155
инжиниринговый 0.001503 0.001443
медицинский 0.001002 0.000574
симулятор 0.000501 0.000495
департамент 0.000501 0.0001
внешний 0.000501 0.000441
связь 0.001503 0.000487
сотрудничество 0.000501 0.000217
приглашение 0.000501 0.000524
миграционный 0.000501 0.000481
сопровождение 0.000501 9.3e-05
признание 0.000501 0.000509
адаптация 0.000501 0.000404
шаблон 0.000501 0.00054
студенческий 0.000501 0.00038
кружок 0.000501 0.000556
полимирие 0.000501 0.000556
общество 0.000501 0.000369
календарь 0.000501 0.000347
событие 0.000501 0.000269
общественный 0.000501 0.000306
представитель 0.000501 7.5e-05
сми 0.000501 5e-05
социальный 0.000501 1.1e-05
инфраструктура 0.000501 0.000287
культурный 0.000501 0.000369
наследие 0.000501 0.000524
дирекция 0.001002 0.00099
спортивный 0.000501 0.000369
программа 0.001002 1.1e-05
оздоровление 0.000501 0.000524
работник 0.000501 0.000278
полезный 0.000501 0.000392
ссылка 0.000501 2.2e-05
локальный 0.000501 0.000481
этический 0.000501 0.000524
комитет 0.000501 0.000454
десятилетие 0.000501 0.000467
приоритет 0.000501 0.000217
2030 0.001002 0.000484
главный 0.000501 2.2e-05
\ 0.001002 0.001049
тематический 0.000501 0.001929
план 0.000501 0.000887
нир 0.00501 0.017258
2021 0.003507 0.004937
2022 0.007515 0.007867
2023 0.008016 0.000172
2024 0.003006 0.008271
2025 0.001002 0.003163
тема 0.001503 0.001717
срок 0.000501 0.000728
проведение 0.001503 0.00101
c 0.000501 0.001301
источник 0.001002 0.001602
финансирование 0.001002 0.003452
благотворительность 0.000501 0.001075
госзадание 0.002004 0.009105
ан 0.008016 0.027613
рт 0.004509 0.010578
молодёжный 0.000501 0.00038
президент 0.001503 0.001932
рф 0.001503 0.001528
ведущий 0.000501 0.000208
доктор 0.000501 0.000801
кандидат 0.000501 0.000991
ргнф 0.001503 0.006829
региональный 0.001503 0.001991
рнф 0.010521 0.01863
рффи 0.001503 0.003368
договор 0.000501 0.000954
конкурентоспособность 0.000501 0.001123
постановление 0.001002 0.00294
218 0.000501 0.001031
220 0.000501 0.001582
прочий 0.000501 0.001929
российский 0.001503 0.00089
потенциал 0.001002 0.000633
вш 0.000501 0.002276
фцп 0.002505 0.009645
разработка 0.003006 0.000929
русский 0.000501 0.000684
язык 0.001002 0.000574
фарма 0.000501 0.002276
2020 0.002004 0.002821
хоздоговор 0.000501 0.002276
технологический 0.000501 0.000509
отделение 0.004008 0.002222
колледж 0.001002 0.002245
общеобразовательный 0.001503 0.003368
естественный 0.000501 0.000857
педагогика 0.001002 0.001502
экономический 0.001503 0.002661
совместный 0.000501 0.000193
предпринимательство 0.000501 0.000664
регион 0.000501 0.000664
фгбуна 0.000501 0.001929
академия 0.000501 0.000801
фгаоу 0.001503 0.003526
в 0.003507 0.000436
ребёнок 0.001002 0.001551
дом 0.000501 0.000801
коллаборация 0.000501 0.001582
камиль 0.000501 0.001929
ахметович 0.000501 0.001929
валиев 0.000501 0.001582
профессиональный 0.001002 0.000738
психологический 0.000501 0.000775
поддержка 0.001002 0.000137
процесс 0.001503 0.001717
биолого 0.000501 0.002276
почвенный 0.000501 0.002276
востоковедение 0.000501 0.001301
дизайн 0.000501 0.000644
пространственный 0.000501 0.000991
искусство 0.001002 0.001144
передовой 0.001002 0.00099
координационный 0.000501 0.001175
вопрос 0.000501 0.000193
формирование 0.000501 0.000775
молодёжь 0.000501 0.000251
активный 0.000501 0.000278
гражданский 0.000501 0.000801
позиция 0.000501 0.001234
межнациональный 0.000501 0.000919
межконфессиональный 0.000501 0.001301
конфликт 0.000501 0.001123
противодействие 0.000501 0.000287
идеология 0.000501 0.001379
терроризм 0.000501 0.001175
профилактика 0.000501 0.000251
экстремизм 0.000501 0.001175
медико 0.000501 0.001123
санитарный 0.000501 0.001123
часть 0.000501 0.000217
стоматология 0.000501 0.00147
эстетический 0.000501 0.001582
многофункциональный 0.000501 0.001726
поликлиника 0.000501 0.001582
математический 0.002505 0.002547
рнц 0.000501 0.001929
рао 0.000501 0.001075
округ 0.001002 0.002757
газпромнефть 0.000501 0.001726
ниимма 0.000501 0.002276
г 0.001002 0.000324
чеботарёв 0.000501 0.001929
нил 0.002505 0.006172
восточный 0.000501 0.001123
разряд 0.000501 0.001075
клио 0.000501 0.001929
материал 0.002505 0.000566
зелёный 0.001002 0.00215
энергетика 0.001002 0.00045
жизнеобеспечение 0.000501 0.001582
синтетический 0.000501 0.000919
полимерный 0.001002 0.002245
композит 0.000501 0.001234
ноц 0.00501 0.008871
квантовый 0.001503 0.001875
оптика 0.000501 0.000954
нанофотоник 0.000501 0.001301
лазерный 0.001002 0.001411
палеомагнетизм 0.000501 0.001726
палеоэкология 0.000501 0.001726
регуляция 0.000501 0.00147
ответ 0.000501 0.001234
клетка 0.001503 0.003526
стресс 0.000501 0.001726
фактор 0.000501 0.000857
резонансный 0.000501 0.00147
свойство 0.000501 0.000801
конденсировать 0.000501 0.001234
среда 0.001002 0.00099
современный 0.001002 0.00125
геофизический 0.000501 0.001379
технический 0.001503 4.9e-05
материаловедение 0.000501 0.000919
атмосфера 0.001002 0.002469
солнечно 0.000501 0.001726
земельный 0.000501 0.001379
энергетический 0.000501 0.001175
экстремальный 0.001002 0.002603
задача 0.000501 0.000495
комплексный 0.001002 0.001656
анализ 0.001503 0.00162
специализировать 0.000501 0.001379
учебный 0.001002 8.9e-05
специальный 0.000501 0.000644
коррекционный 0.000501 0.001379
детский 0.000501 0.000801
сад 0.000501 0.000728
расстройство 0.000501 0.001379
аутистический 0.000501 0.001379
спектр 0.000501 0.000954
мы 0.000501 0.000509
вместе 0.000501 0.000775
к 0.001002 0.001178
п 0.001002 0.001144
фу 0.000501 0.001379
база 0.000501 0.000185
биостанция 0.000501 0.001929
коллективный 0.000501 0.0002
пользование 0.000501 0.0002
физико 0.001002 0.000401
вещество 0.000501 0.001175
цифровой 0.001002 0.000695
трансформация 0.000501 0.000828
право 0.001002 0.000324
бережливый 0.000501 0.000991
производство 0.001002 0.001368
базовый 0.001503 0.000949
проектирование 0.000501 0.001123
моделирование 0.001002 0.001714
наземный 0.000501 0.001234
транспорт 0.000501 0.000954
автомобильный 0.000501 0.001234
техника 0.001002 0.001112
ни 0.000501 0.000828
openlab 0.000501 0.001929
перспективный 0.000501 0.000857
кибер 0.000501 0.001175
авто 0.000501 0.001234
тот 0.000501 0.000828
гуманитарный 0.000501 0.000589
платный 0.000501 0.000705
зеленодольск 0.001002 0.003163
начальный 0.000501 0.001379
подготовка 0.000501 8.7e-05
область 0.001002 0.000354
знание 0.001002 0.000501
автоматика 0.000501 0.001929
астрономия 0.000501 0.000991
биотехнология 0.001002 0.001774
внутренний 0.000501 0.001031
торговля 0.000501 0.001123
туристско 0.000501 0.001929
экскурсионный 0.000501 0.000954
обслуживание 0.000501 0.001379
водный 0.001002 0.003163
хозяйство 0.003006 0.006188
география 0.000501 0.000954
геодезия 0.000501 0.001929
картография 0.000501 0.001929
геофизик 0.000501 0.001379
государство 0.000501 0.001123
демография 0.000501 0.001175
информатика 0.001002 0.001551
искусствоведение 0.000501 0.001726
исторический 0.000501 0.000684
кибернетика 0.001503 0.00441
космический 0.000501 0.001234
культура 0.000501 0.000416
культурология 0.000501 0.001582
литература 0.000501 0.000775
литературоведение 0.000501 0.001929
устный 0.000501 0.001726
народный 0.001503 0.005177
творчество 0.000501 0.001031
средство 0.000501 0.000775
математик 0.001002 0.001368
машиностроение 0.000501 0.000919
науковедение 0.000501 0.002276
общий 0.000501 0.000225
проблема 0.001002 0.001908
прикладной 0.001002 0.000385
отрас 0.000501 0.002276
лей 0.000501 0.002276
охрана 0.000501 0.000991
окружающий 0.000501 0.000828
человек 0.000501 0.000524
политика 0.000501 0.000177
политический 0.000501 0.000775
приборостроение 0.000501 0.000919
сельский 0.001503 0.003368
лесной 0.001002 0.00215
социология 0.000501 0.001031
строительство 0.000501 0.001123
архитектура 0.000501 0.001301
философия 0.000501 0.000887
промышленность 0.001503 0.002758
химия 0.001503 0.000752
электроника 0.000501 0.000954
радиотехник 0.000501 0.001175
языкознание 0.000501 0.001929
характер 0.001002 0.003163
n 0.001002 0.002351
девиз 0.000501 0.002276
период 0.000501 0.000751
1 0.001002 0.000574
метод 0.001002 0.000934
обработка 0.000501 0.000225
данные 0.001002 0.000433
построение 0.000501 0.00147
алгоритм 0.000501 0.001234
20 0.002004 0.001225
123 0.000501 0.001582
номер 0.01002 0.026026
0671 0.000501 0.002276
0065 0.000501 0.002276
васильев 0.000501 0.001582
2 0.002004 0.001002
гидратный 0.000501 0.002276
утилизация 0.000501 0.002276
хранение 0.000501 0.001075
транспортировка 0.000501 0.001929
диоксид 0.000501 0.002276
углерод 0.000501 0.001929
углеводородный 0.001002 0.004552
газ 0.001503 0.003526
природный 0.001002 0.002603
попутный 0.000501 0.002276
нефтяной 0.000501 0.000919
эффективность 0.000501 0.001379
добыча 0.000501 0.002276
сырьё 0.000501 0.001726
снижение 0.000501 0.001929
выброс 0.000501 0.002276
проект21 0.001002 0.004552
138 0.000501 0.001726
075 0.001002 0.004552
03 0.001002 0.000555
111 0.001002 0.00294
варфоломеев 0.000501 0.002276
3 0.001503 0.000949
робототехника 0.000501 0.000664
искусственный 0.000501 0.000775
интеллект 0.000501 0.000801
робохимик 0.000501 0.002276
139 0.000501 0.001726
маджид 0.000501 0.002276
так 0.000501 0.000467
4 0.000501 0.000481
интеграция 0.000501 0.000857
микроводоросль 0.000501 0.002276
очистка 0.000501 0.000887
сточный 0.000501 0.002276
вода 0.000501 0.001379
различный 0.000501 0.000728
происхождение 0.000501 0.001929
22 0.013026 0.010188
178 0.000501 0.001726
24 0.002004 0.002223
20044 0.000501 0.002276
зиганшин 0.000501 0.002276
э 0.002505 0.006172
5 0.000501 0.000141
выразительность 0.000501 0.002276
степень 0.000501 0.000919
неразрешимость 0.000501 0.002276
176 0.000501 0.001726
21 0.004008 0.002611
20024 0.000501 0.002276
6 0.000501 0.000607
восстановление 0.000501 0.000326
транскрипционный 0.000501 0.002276
функция 0.001002 0.002757
мутантный 0.000501 0.002276
белок 0.000501 0.00147
р53 0.001002 0.004552
помощь 0.000501 0.000607
низкомолекулярный 0.000501 0.001929
активатор 0.001002 0.004552
179 0.000501 0.001726
20034 0.000501 0.002276
миргаязов 0.000501 0.002276
р 0.001503 0.002973
7 0.001002 0.000417
клеточный 0.000501 0.001379
механизм 0.000501 0.001075
действие 0.000501 0.000991
коротко 0.000501 0.002276
цепочечный 0.000501 0.002276
жирный 0.000501 0.001929
кислота 0.000501 0.001929
хронический 0.000501 0.001929
синдром 0.000501 0.001929
раздражить 0.000501 0.002276
кишечник 0.000501 0.002276
180 0.000501 0.001582
25 0.000501 0.000467
20045 0.000501 0.002276
яковлев 0.000501 0.001582
8 0.000501 0.000467
навигация 0.000501 0.001929
мобильный 0.000501 0.000991
робототехнический 0.000501 0.002276
комплекс 0.000501 0.000644
динамический 0.000501 0.001234
трёхмерный 0.000501 0.001582
пространство 0.000501 0.000954
основа 0.001503 0.000752
комплексирование 0.000501 0.002276
визуальный 0.000501 0.001726
несколько 0.000501 0.001075
разнонаправленный 0.000501 0.002276
оптический 0.000501 0.001234
датчик 0.000501 0.001726
177 0.000501 0.001582
20033 0.000501 0.002276
лавренов 0.000501 0.002276
9 0.000501 0.000259
влияние 0.000501 0.00147
климатический 0.000501 0.001726
изменение 0.000501 0.000625
республика 0.000501 0.000728
татарстан 0.000501 0.000828
имитационный 0.000501 0.002276
xx 0.000501 0.001123
xxi 0.000501 0.000991
век 0.000501 0.000828
181 0.000501 0.001726
27 0.000501 0.000297
20080 0.000501 0.002276
переведенец 0.000501 0.002276
ю 0.000501 0.000589
10 0.000501 0.000185
способ 0.001002 0.001982
получение 0.000501 0.000278
персонализировать 0.000501 0.001582
вакцина 0.000501 0.001726
загрузить 0.000501 0.001929
опухольспецифичный 0.000501 0.002276
антиген 0.000501 0.002276
дендритный 0.000501 0.002276
терапия 0.001002 0.002757
онкологический 0.000501 0.001929
заболевание 0.000501 0.001123
175 0.000501 0.001726
20018 0.000501 0.002276
китаев 0.000501 0.002276
11 0.001002 0.000856
lobachevskii 0.000501 0.002276
dml 0.000501 0.002276
составлять 0.000501 0.001175
всемирный 0.000501 0.001234
135 0.000501 0.001726
00105 0.000501 0.002276
елизар 0.000501 0.002276
12 0.001002 0.000784
nkg2d 0.000501 0.002276
car 0.000501 0.002276
t 0.000501 0.001379
комбинация 0.000501 0.002276
новый 0.001002 0.000467
солидный 0.000501 0.002276
опухоль 0.000501 0.002276
197 0.000501 0.001726
74 0.001002 0.002245
10076 0.000501 0.002276
булат 0.000501 0.002276
13 0.001002 0.000856
rtx 0.000501 0.002276
токсин 0.000501 0.002276
morganella 0.000501 0.002276
morganii 0.000501 0.002276
особенность 0.000501 0.001031
биосинтез 0.000501 0.002276
цитотоксический 0.000501 0.002276
201 0.000501 0.001379
75 0.000501 0.000751
00017 0.000501 0.002276
миннуллин 0.000501 0.002276
л 0.000501 0.000954
ф 0.000501 0.000919
14 0.000501 0.000481
адгезивный 0.000501 0.002276
супрамолекулярный 0.001002 0.003452
регенерация 0.000501 0.002276
пиллар 0.000501 0.002276
арен 0.000501 0.002276
тип 0.000501 0.000728
ингибитор 0.000501 0.001929
бактериальный 0.000501 0.001929
биоплёнка 0.000501 0.002276
121 0.000501 0.001582
73 0.000501 0.001075
00161 0.000501 0.002276
шурпик 0.000501 0.002276
далее 0.000501 0.000441
15 0.000501 0.00038
актуальный 0.000501 0.001075
астрофизик 0.000501 0.001582
космология 0.000501 0.001582
модель 0.000501 0.000828
неэйнштейновский 0.000501 0.002276
гравитация 0.000501 0.002276
133 0.000501 0.001726
00130 0.000501 0.002276
старобинский 0.000501 0.002276
16 0.000501 0.000428
аналог 0.000501 0.00147
соединение 0.000501 0.00147
фосфорсодержащий 0.000501 0.002276
бетаин 0.000501 0.002276
эффективный 0.000501 0.001031
комплексообразующий 0.000501 0.002276
агент 0.000501 0.001929
переносчик 0.000501 0.002276
ион 0.000501 0.002276
редкоземельный 0.000501 0.001929
металл 0.000501 0.00147
органический 0.000501 0.000954
субстрат 0.000501 0.002276
170 0.000501 0.001726
23 0.000501 0.000369
00335 0.000501 0.002276
давлетшин 0.000501 0.002276
17 0.000501 0.000358
аномальный 0.000501 0.002276
магнетизм 0.000501 0.001929
порошковый 0.000501 0.002276
монокристалл 0.000501 0.001929
двойной 0.000501 0.000991
фторид 0.000501 0.002276
редкий 0.000501 0.001582
земля 0.000501 0.000954
158 0.000501 0.001726
00257 0.000501 0.002276
байбек 0.000501 0.002276
18 0.001002 0.000162
асимметричный 0.000501 0.001929
медиатор 0.000501 0.002276
перенос 0.000501 0.001582
платформа 0.000501 0.001123
шаг 0.000501 0.00147
безреагентный 0.000501 0.002276
сенсор 0.000501 0.00147
биосенсор 0.000501 0.001929
183 0.000501 0.001726
00070 0.000501 0.002276
евтюгин 0.000501 0.002276
19 0.000501 0.000416
биогенный 0.000501 0.002276
наночастица 0.000501 0.001929
серебро 0.000501 0.001726
борьба 0.000501 0.001929
антибиотико 0.000501 0.002276
резистентный 0.000501 0.002276
штамм 0.000501 0.002276
бактерия 0.000501 0.001929
149 0.000501 0.001726
10034 0.000501 0.002276
рожин 0.000501 0.002276
биоразнообразие 0.000501 0.001929
экотоп 0.000501 0.002276
микробиомной 0.000501 0.002276
метагеномный 0.000501 0.002276
профилирование 0.000501 0.002276
продуцент 0.000501 0.002276
антагонистистический 0.000501 0.002276
метаболит 0.000501 0.002276
протеомный 0.000501 0.002276
экзосом 0.000501 0.002276
160 0.000501 0.001726
00036 0.000501 0.002276
ильинский 0.000501 0.001929
адрес 0.001002 0.0002
420008 0.000501 0.000524
казань 0.000501 0.000481
ул 0.000501 0.000495
кремлёвский 0.000501 0.000509
почта 0.000501 0.00017
public 0.000501 0.000416
mail 0.000501 1.1e-05
kpfu 0.000501 0.000495
ru 0.000501 0.0
версия 0.000501 0.000441
слабовидящий 0.000501 0.000509
фирменный 0.000501 0.00054
стиль 0.000501 0.000524
аккредитация 0.000501 0.000369
журналист 0.000501 5.6e-05
обратный 0.000501 0.000481
личный 0.000501 8.7e-05
кабинет 0.000501 8.7e-05
ваш 0.001002 0.000613
логин 0.000501 0.00054
пароль 0.001002 0.0002
запомнить 0.000501 0.000556
забыть 0.000501 0.000106
регистрация 0.000501 1.6e-05
